ar,down_diag,entropy,gpc,h,h_sym,hor,mean_light,mean_sat,mmark_absbot,mmark_absleft,mmark_absright,mmark_abstop,mmark_avgbot,mmark_avgleft,mmark_avgright,mmark_avgtop,name,nchars,ncolors,ncorners,nmarks,nregions,perc_white,sd_light,sd_sat,up_diag,v_sym,vert,w
6.8625,0.0311498754004984,1.6168283734407565,31.27834908891252,80,0.17115071117736372,0.7550729797080812,0.859395328977909,0.2895648406311805,False,False,False,False,False,False,False,False,bnsf-railway,1,3,45,1,7,0.4587344028520499,0.3040273776963938,0.3801231063441748,0.14328942684229262,0.17901210237245846,0.0704877180491278,549
4.434343434343433,0.06848609680741502,1.092232238499445,45.49365879888075,99,0.2810748614391706,0.4392378990731205,0.9412052381708416,0.13097100952060547,False,False,False,False,False,False,False,False,boeing,2,3,57,1,10,0.77025,0.10962790935255046,0.27913294330349797,0.3084449021627189,0.11965475624050348,0.1838311019567456,439
2.737864077669903,0.12948006057546693,1.1167071108707889,47.681889149305896,103,0.489187300688221,0.3791014639071176,0.8843089720736764,0.07585913550743145,False,False,False,True,False,False,False,True,bond-street,10,4,82,1,18,0.6858784893267652,0.2942150635672697,0.22146423804880705,0.10676426047450782,0.03434908167889291,0.3846542150429077,282
5.63157894736842,0.13406445837063566,1.7561478793889482,46.168518619828866,76,0.2928916382225866,0.2940913160250672,0.8686330733010358,0.34920098830186563,False,False,False,False,False,False,False,False,booking,10,3,75,0,18,0.5926476269725698,0.20917436228175776,0.4672949002853817,0.13406445837063566,0.5975306856235765,0.4377797672336616,428
5.901960784313728,0.0839511556912342,1.44101717652143,90.90511949283837,51,0.3056478918466407,0.2511993022241605,0.8310788189109086,0.000869900834053427,False,False,False,False,False,False,False,False,booz-allen-hamilton-holding-corp,21,3,66,0,28,0.6887682869277961,0.3528339548483129,0.0058801600510172535,0.095290013083297,0.4287734481552179,0.5695595290013084,301
7.127272727272728,0.11703212646608872,1.031014924358138,38.79033183381564,110,0.4194498494764701,0.3908720040795513,0.7759752612243687,0.33373609300964385,False,True,False,False,False,True,False,False,borgwarner-inc,10,2,120,1,16,0.4700447093889717,0.2442408896108853,0.3675273981867032,0.09816420193778684,0.44403338375674667,0.3939316675165732,784
2.9473684210526314,0.11029411764705882,1.7837590900914198,131.52017053877563,114,0.08961207897600022,0.3400360144057623,0.8743076145425909,0.19176870848953464,False,False,False,False,False,False,True,False,boston-scientific-corp,17,2,92,1,20,0.7178145440554059,0.2076296263762175,0.33474951614332354,0.11569627851140454,0.03734096798872796,0.4339735894357743,336
6.88157894736842,0.15389908256880733,1.7962711367203463,202.6724212986227,76,0.2437924667402797,0.3029816513761468,0.9299046770222548,0.17632636225946094,False,True,False,False,False,True,False,False,bristol-myers-squibb,18,2,121,1,44,0.7514595496246872,0.136673459044826,0.3579574761439324,0.14931192660550455,0.468489505225653,0.3938073394495413,523
2.2206896551724142,0.10589754627636676,1.0995290697837172,41.0528793485359,145,0.6579989284254449,0.37752905725355146,0.8508171809294007,0.09099823848949727,True,False,False,False,True,False,True,False,broadcom,9,4,75,2,14,0.7257151307728059,0.3344596524332616,0.2694010450782203,0.16185966422729228,-0.006354258418057768,0.3547137322427895,322
2.8813559322033897,0.07246942492844133,2.78163438534971,104.24148828268879,118,0.31282496290121464,0.41139734582357534,0.9724592763707542,0.3124124788503159,False,False,False,False,False,False,False,False,budweiser,0,2,107,1,12,0.5330034169906916,0.030534558710608527,0.3546424235645743,0.3108248763986469,0.17842298334149076,0.20530835284933646,340
2.431034482758621,0.14253996447602132,3.2613659310702405,40.28558838610621,58,0.20017091190009625,0.2646536412078153,0.8458983743422399,0.04802621681779077,False,False,False,False,False,True,False,False,buick,6,5,32,1,32,0.6217598097502972,0.27882132354256944,0.14184258946869888,0.14520426287744229,0.4948472119325368,0.4476021314387211,141
3.1396825396825405,0.16562030241400655,1.2609410039174809,222.8434310621484,315,0.3743859126310072,0.46122557255283403,0.8932863294669817,0.014159762918317987,False,False,False,False,False,False,False,False,burberry,7,5,314,1,25,0.8311646212177605,0.2765030970670629,0.06393635926872414,0.1095587585109205,0.08189968773481886,0.2635953665222389,989
0.9592760180995475,0.10331890331890332,1.9156360631307263,58.07055860706981,221,0.3207202888102285,0.3264069264069264,0.9428581025100664,0.4473991695409745,False,False,False,False,False,False,False,False,burger-king,8,4,83,1,16,0.4785137249925983,0.09696344482637488,0.4420238212492526,0.23203463203463204,0.2164663466174397,0.33823953823953823,212
4.313131313131313,0.08430349257326375,1.3218748075766404,73.76676689065961,99,0.11721229058753092,0.3596949016459253,0.9833393170098192,0.21406871429018126,False,True,False,False,False,True,False,False,burlington-stores,9,2,77,1,15,0.7451241643885966,0.02941644059664205,0.38255009625278463,0.10638297872340426,0.3943185726716447,0.4496186270574067,427
4.04109589041096,0.11791730474732008,3.816644722261848,18.26179102292876,73,0.1901055901714054,0.3169984686064318,0.8101229997795139,0.2324792693704432,False,False,False,False,False,True,False,False,cabelas-inc,5,9,53,2,25,0.4511215118332744,0.29948443608279085,0.3050856567787853,0.3660030627871363,0.1039897071832929,0.1990811638591118,295
9.344262295081966,0.04477461087527795,2.5187796907523428,124.63516702702282,61,0.07435397411940489,0.24823125126339202,0.8208974277884135,0.40964505793222256,False,False,False,False,False,False,False,False,cablevision-systems-corporation,13,2,105,3,23,0.4734139784946236,0.1804631998204513,0.4362124414650115,0.2685465938952901,0.20221732281371588,0.43844754396604,570
1.831501831501832,0.1116906474820144,2.0119777476644667,44.87321626293585,273,0.14338120199479815,0.3956834532374101,0.7467577964513618,0.3907378347271793,False,False,False,False,False,False,False,False,cadbury,1,2,77,1,8,0.3943003663003663,0.2101387105296824,0.3267071596930913,0.2508992805755396,0.1518415525481607,0.241726618705036,500
1.5671641791044777,0.05731990704879938,4.989786310992719,49.9416242705596,67,0.4254445758657713,0.5546088303640588,0.7956595365418969,0.09153246511124168,False,False,False,False,False,False,True,False,cadillac,1,6,37,1,41,0.5079385403329065,0.27216370974766224,0.22212244511411605,0.2687838884585593,0.07312060946652821,0.1192873741285825,105
3.9056603773584895,0.1182458888018794,1.350146065360415,48.59313504286893,53,0.1047548077134742,0.3672670321064997,0.8706383005690974,0.0,False,False,True,False,False,False,True,False,calpine-corporation,9,3,56,2,13,0.6969414687160379,0.3178142335214321,0.0,0.10649960845732184,0.7415200076368422,0.4079874706342991,207
5.285714285714286,0.11983471074380166,1.2213252491426896,113.55668622554369,84,-0.011505807685729705,0.231404958677686,0.7485635249642869,0.0,False,False,False,False,False,False,False,False,calvin-klein,12,3,71,0,17,0.673639301874596,0.422000549096508,0.0,0.1224793388429752,0.4220584989436758,0.5262809917355372,444
1.6630434782608696,0.15997993981945838,1.4007995279972427,25.338250286849785,92,0.4216358288879147,0.33801404212637914,0.7787383701176185,0.0,True,False,False,False,True,False,False,False,camel,4,3,52,2,8,0.7166610794502181,0.3964043349003615,0.0,0.15997993981945838,-0.06163037308724136,0.3420260782347041,153
3.7916666666666665,0.10396893874029337,1.6493877519981788,92.14403798799968,96,0.2659860451517527,0.2853034224906529,0.7835500195604865,0.10238937349416252,False,False,False,False,False,False,False,False,cameron-international-corporation,14,6,125,0,13,0.6421419565378625,0.3536177581645972,0.25643791942459504,0.13531780270347998,0.17181816961482502,0.4754098360655738,364
2.5319148936170213,0.029927760577915376,3.226145961949883,62.41492146073879,94,0.5837692430927381,0.4977640178878569,0.7840010552830645,0.5639250142310817,False,False,False,False,False,False,False,False,campbells,6,6,47,1,29,0.2478097622027534,0.20835588198865668,0.4151606248344852,0.18988648090815274,0.4514251632473232,0.282421740626075,238
4.696078431372549,0.13254310344827586,1.4831417735794632,30.565428618421645,102,0.12990008293164407,0.3314655172413793,0.9678958686936544,0.4090508246696314,False,False,False,False,False,False,False,False,canon,5,2,33,0,7,0.4952205882352941,0.03294529014213755,0.4221301379780621,0.1394396551724138,0.4032859979682781,0.3965517241379311,479
2.7969924812030085,0.07737627651217596,1.290752790605221,49.187416888247654,133,0.11320240431580235,0.4552238805970149,0.8984893145213761,0.22410669573485287,False,False,False,False,False,False,False,False,capital-one,8,3,59,1,16,0.7296650717703349,0.190648052323264,0.3915581513746444,0.21013354281225446,-0.0717705833044631,0.2572663000785546,372
2.658536585365854,0.1163141993957704,0.7274041173739396,126.58652925305515,123,0.1155259030003855,0.3823430681436724,0.9261768565693841,0.04145816170576926,False,False,False,False,False,True,False,True,cardinal-health,14,4,91,1,17,0.8440256443354417,0.22596390722907805,0.15684884915956346,0.14182611614635784,-0.031166755901515755,0.3595166163141994,327
4.754385964912281,0.1024428684003152,2.2533125861316563,38.33228105565462,57,0.14667382511895946,0.3498817966903073,0.9812360970615168,0.2500609327220929,False,False,False,False,False,False,True,False,carefree,3,2,55,3,12,0.7025238154150686,0.030443883248259883,0.4071046557740136,0.3175728920409772,0.14456380827616452,0.2301024428684003,271
2.5168539325842696,0.1213095238095238,1.811077184468616,36.359978594854375,178,0.792798661465348,0.5226190476190476,0.7630728447805543,0.5683891803789142,False,False,False,False,False,False,False,False,carrier,7,2,51,1,12,0.3389531049756753,0.17666047017277492,0.4297849229820141,0.20845238095238086,0.7980928531934778,0.14761904761904762,448
3.4424778761061945,0.06693097014925373,0.9237879213755592,69.52535552877944,113,0.07249129367505892,0.2803171641791045,0.8411731103104461,0.0,False,False,False,False,False,False,False,False,cartier,3,3,54,3,8,0.8203110123770232,0.35461667837265193,0.0,0.4372667910447761,-0.010839335677728294,0.21548507462686567,389
1.0740740740740742,0.11701030927835053,2.5033597626025412,13.729946504797985,216,0.8663878562511353,0.3695876288659794,0.7946911728833088,0.4018538193936192,False,False,False,False,False,False,False,False,caseys-general,13,7,79,1,34,0.3893712545242381,0.31480346220903976,0.4091753831296816,0.09948453608247422,-0.14564515915568824,0.4139175257731959,232
1.2258064516129032,0.059672762271414825,2.153869134290747,22.76073308716203,93,0.32728995692582513,0.3397497593840231,0.44372356516239225,0.08580699798045241,False,False,False,False,False,False,False,False,caterpillar,5,4,29,0,10,0.31428032446708165,0.4766978384363993,0.2715472940070412,0.05389797882579403,0.6421364333049921,0.5466794995187679,114
1.6595744680851063,0.13333333333333333,2.6279433432625763,16.51222441038137,94,0.4971677844202911,0.4147186147186147,0.9017900536282536,0.6112625252759164,False,False,False,False,False,False,False,False,cbi,2,2,23,1,5,0.3419471153846154,0.07270238782644585,0.4638241626821029,0.1393939393939394,0.09285219923896797,0.3125541125541125,156
3.59375,0.058190282222868775,2.0983344651376474,24.10508235932878,160,0.1727555148375398,0.5455338958393948,0.6729728575365209,0.5653255585765082,False,False,False,False,False,False,False,False,cbre,4,3,39,0,10,0.30102724913494805,0.2788085402889917,0.4835248826406822,0.048006982833866736,0.7701642199769931,0.34826883910386963,575
3.0806451612903225,0.1872735507246377,1.1851857100336476,23.13084681388016,124,0.13047901509332235,0.3931159420289855,0.4902978953627956,0.0,False,True,False,False,False,True,False,False,cbs,3,2,24,1,8,0.4532634130035099,0.4932077255822797,0.0,0.171875,0.8099019150669958,0.2477355072463768,382
1.891025641025641,0.07524038461538461,1.1299885659212254,27.082214320352392,156,0.13524268420128505,0.4100961538461538,0.7733959769328294,0.11506142232187355,False,False,False,False,False,False,False,False,cdw-corporation,4,3,33,1,6,0.6376229052006679,0.3982333546842756,0.29831788493209305,0.2204326923076923,0.057915221370127036,0.29423076923076924,295
4.041666666666667,0.12843224092116914,1.8205323289265891,37.99639574843586,48,0.19370196707182905,0.3897254207263065,0.8237373171490839,0.06437295888709849,False,True,False,False,False,True,False,False,celanese-corporation,9,4,45,1,15,0.6381553398058253,0.3573009942880456,0.21115925942026767,0.16209034543844109,0.3326082530260503,0.31975199291408324,194
1.1442307692307692,0.17911954765751212,1.1569213659033348,62.807904912298184,208,0.12841622145490694,0.3263327948303716,0.8707689591928789,0.17403878081793792,False,False,False,False,False,True,False,False,celgene,6,3,54,1,17,0.7636677308691427,0.23914907257323198,0.3350789325836365,0.1859854604200323,0.6295093736446151,0.308562197092084,238
3.8828828828828814,0.08758700696055685,1.5409290828513795,62.037388313878495,111,0.3347543615048101,0.37877030162413,0.7817344382196045,0.3097102965166249,False,False,False,False,False,False,False,False,centene-corporation,16,3,99,1,26,0.5877806703547023,0.2754137401882294,0.43034276374615693,0.09715777262180976,0.14980219780578696,0.4364849187935035,431
2.815384615384616,0.05890168290522586,1.5281410648467244,66.64380869477151,130,0.14772316516137304,0.3640389725420726,0.7935375742155104,0.11525687362586212,False,False,False,False,False,True,False,False,centerpoint-energy,17,5,118,1,23,0.6568410256410256,0.3492544060804435,0.2638781090854354,0.17080011809861234,0.3301805052543106,0.4062592264540892,366
3.76,0.12953647143370464,1.1579863511265098,91.59007529341541,100,0.05663497742475504,0.2892561983471074,0.8606167346146372,0.05832962134164828,False,True,False,False,False,True,False,False,centurylink,11,5,108,1,25,0.7472844371815822,0.31169836586954697,0.2123375935113493,0.1324110671936759,0.6480676661134465,0.448796263025512,376
3.5313807531380754,0.1190426638917794,1.178232812621562,40.35048323354384,239,0.1337770116119504,0.4851196670135276,0.9450525792381612,0.2591285718578138,False,True,False,False,False,True,False,False,cerner-corp,6,3,55,1,12,0.6508278920724087,0.08603527940464359,0.3954637878184287,0.13215400624349635,0.3728081619374841,0.26368366285119665,844
3.1481481481481484,0.14122394082044384,1.937098199731065,80.30969756170995,54,0.28266238328907817,0.28513786146603903,0.8941300388468163,0.10456687950150632,False,True,False,False,False,True,False,False,ch-robinson,12,4,46,1,22,0.7275547799108009,0.26569446332994145,0.2755357327075748,0.11970410221923335,0.8543794357453934,0.4539340954942838,170
3.581818181818182,0.08374628344895936,1.4301111612977446,26.110255961225228,110,0.3211017012734677,0.2547076313181368,0.7797347102613928,0.3253005720422024,False,False,False,False,False,False,False,False,ch2m-hill-companies,0,2,38,1,3,0.5243281024531025,0.2395423928341658,0.3613393888495752,0.21209117938553024,0.12811668318385788,0.4494549058473736,394
1.0044642857142858,0.07661431064572426,1.0653211511639935,23.60127763167889,224,0.2370605837328306,0.33158813263525305,0.8567857142858261,0.9035756129949354,False,False,False,False,False,False,False,False,charles-schwab,13,2,81,1,16,0.08067460317460318,0.04341930453344422,0.283491743167737,0.16457242582897033,0.13555665831571465,0.4272251308900524,225
